X XOXO OO,0.1638599167865128,0.8642552629951862,0.6391138870127662,0.8269674263094684,0.6355737769295661,0.27133277658207844,0.7242521824195632,0.38812525879092863,0.8361576083539483
XOXXOO   ,0.5272754169729845,0.755,0.3335169657134208,0.21927702221033274,-1.0,0.45906270188994835,0.6459553551715721,0.15750255324863272,0.5471189723329376
OXOX   OX,0.8807131938020961,0.1470943542128561,0.6742546958590764,0.3606429839730525,0.8925797983690315,0.6150124700451645,0.4380933487191654,0.4613685269096729,-1.0
 X X  OO ,0.27694908330855084,0.0077043954531573755,0.4601322070914716,0.5401775107109993,0.9963368086868792,0.10581898441648685,0.9468636083273909,0.8586447474884384,0.8339680898586698
OXXX O  O,-1.0,0.023938430877630146,0.2524880478169961,0.5596699128307017,0.41686446434080704,-1.0,0.5963267050006223,0.0009396339576493995,0.6585663374345083
O  X     ,0.9056543588520148,0.8307799374305326,0.2237150866140446,0.21745400079711996,0.9642244266340656,0.28528448492879444,0.08832361168933289,0.2910900356151952,0.7620914910675309
OXXXOOX O,0.9339077713903604,0.81051153624035,0.10987232704130201,0.38899018008981645,-1.0,0.016744911070565416,0.018523105131848183,0.03764269321955682,-1.0
OXO   OX ,0.945813508874653,0.42193077908652354,0.16896986784503087,0.6311220018036179,0.8347113892434124,0.9568964717030488,0.533865331915704,0.14658805053565704,0.6996921349550078
OX XOOX X,0.6653905944075318,0.03579989878698786,0.46213958843103076,0.8435163370953104,0.9158593191171657,0.8366632363601206,0.7353472463161546,0.9253489401303436,0.7384571527484038
X OOXXO O,-1.0,0.6544576164427272,0.06668084058084323,0.5512344225594841,0.62083408892285,0.5899926069336234,-1.0,0.06196943333601401,0.49231322236656394
 XO XO O ,0.8111965141187494,0.7426789411409702,0.6508661771233573,0.8642854740860421,-1.0,0.2584294904218104,0.7215699505116316,0.47899809843997854,0.41690295134532607
 OOXX  OX,0.34293817338281807,0.02665050775112443,-1.0,0.6622276571630411,0.3308284044324792,0.07395398413126697,0.7614398369977782,0.5974941791988081,-1.0
X OO XOXO,0.11991173161058832,0.9538439112616098,0.00798416346577191,0.14650415749094603,0.6830578653249594,0.3190791518104694,0.3207954431450376,0.4082020703094432,0.17356289284067028
O   XXOO ,0.22466718917224937,0.9567560998608934,0.35808246409163313,0.7068200986232829,0.8885194933542588,0.8911121365919256,0.1960491979501099,0.6342458963943627,0.3818022440956155
OXX XOOO ,0.3756860657742892,-1.0,0.31656546701237087,0.317498381603985,-1.0,0.039877473099683924,-1.0,-1.0,0.6133636988112223
OO    OXX,0.667040832705916,0.20717546378098584,0.9941840206153524,0.4448089198112404,0.132143190378471,0.2690002201782805,0.030970438877449658,0.8780931715585105,0.6830209221413895
 O XX  O ,0.7866309197008464,0.07395604056908689,0.027996684203985267,0.46345470984137094,0.7626073201876419,0.6142986724959065,0.3584077269701811,0.7448427097597877,0.5860298216157129
 XOX O   ,0.10263658191136016,0.4594533212462756,0.8542268282259683,0.34242395087371047,0.962175175776603,0.7165118473582758,0.35344795654122596,0.5880507126295403,0.5497543349085553
X XXOXOOO,0.12819713467763716,0.6760225542747802,0.8496854348766956,0.3136618899432707,0.6341624359870928,0.4013631580837913,0.2595754987528085,0.6368142163687668,-1.0
X  O  OXO,0.6309871875375601,0.6310499404752029,0.05211146809063949,0.4938005356763193,0.5562243725455301,0.8303701472089208,0.6456465992175651,-1.0,0.7903512201176432
O OXXOXXO,0.41847340209027506,0.9372252952452519,0.33042302800577217,0.8877552758403392,0.45188464346702395,-1.0,0.6413362985089527,0.04731040507907369,0.2905549335664318
O OXX XXO,0.41164709174937086,0.28013970313077907,0.6006611042666578,0.927893381432872,0.10989808311820748,0.382874219315114,0.8839726886185941,0.7398754853483891,0.4169989183651438
XOOO  XXO,0.2681851737901406,0.5547057523564881,0.09746846902681594,0.07138853578806303,0.2527634872104827,0.7582011982685251,0.5386894395701611,0.5607948529972093,0.37840292052818236
 XOXOOXO ,0.08933006412091249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07877093939848889
XO X  O O,0.8720041517375975,0.6309273913469307,0.6635350617023088,0.012576062656795561,0.8864379570480756,0.09017457786762118,0.2534993615666358,0.6472059790762608,0.4548237060407522
X XXO  OO,0.135838260402793,0.570793951840403,0.7433080400115852,0.06775067334306994,-1.0,0.7374907684527104,0.7549774389512819,0.16919599828349197,0.755
XXOO OOX ,0.5475871077524107,0.2971554720928439,0.006549970851786102,0.6783184235863341,0.07432729931258464,0.22934226384114187,0.3146750337243157,0.0014880536443422354,0.9132365601510838
 XXXO O O,0.319460658263952,-1.0,0.27061324481773563,-1.0,0.282204411378556,0.2617183848450143,-1.0,0.3378863444059359,0.7270786854978692
X OO  X O,0.42936540506392984,0.5953482312716407,0.8465213212241964,0.419641947754975,0.68102048292548,0.6034119200689538,0.6932684942489808,0.9280301961458676,-1.0
XOO X XOO,0.0750528452684921,0.3174757559897683,0.2643434854223684,0.07514131184785033,0.10404280671635457,0.6561162077961821,0.13233705454679068,0.07796136421769229,0.622654598061761
 XOOOXX O,0.17670345031346002,0.3940143702046438,0.3972552381963975,0.4997404583744349,-1.0,-1.0,-1.0,0.5352242985321736,-1.0
XOOX XOXO,-1.0,0.2453180953999674,-1.0,0.19052927128446995,0.2566804574121996,0.08756704771287938,-1.0,-1.0,0.755
XO OOXX O,0.4805167763983108,0.531499545797404,0.9787758928156862,0.016020503938396935,0.7096443152872947,0.17061238967484116,0.5584674705359811,0.2127517777746878,0.10799176939834854
X O   XOO,0.22279650661928874,0.4034558048811411,0.35879442853567445,0.4087814220143162,0.20574990231071977,0.15358178206268114,0.17460658675334328,0.2521881393707607,0.26811934274282645
X  OOX O ,-1.0,0.6725714132964091,0.8084480490402726,0.3825780802880153,0.7801163065918183,0.49963012712456756,0.4115683288591926,0.547659894740724,0.4239589508447774
XOOOOX  X,0.11286974777189429,0.5233204083473425,-1.0,0.34652996893569066,0.11296322015932647,0.44006478901087176,0.26122311891937366,0.6479034611585992,0.41636260846726836
OO O   XX,0.725952275913925,0.5256866952200248,0.8777640367782057,0.23857707853167265,0.5726884527910774,0.5846952204697603,0.5571456622251338,-1.0,0.07322454820716473
X XXOO   ,0.7184560943430036,0.8150063698805451,0.38738344079653764,0.45015270628498716,0.6858279246471656,0.5967059047835055,0.0030659772769479066,0.7494829844293059,0.5298918421363702
X OXX XOO,0.3277960699189353,0.5423315742179855,0.0870373500453735,0.2393493777713137,0.23865364457454652,0.3415845782593916,1.0,0.9810377732838953,0.4645504792503343
XXOXOOXOX,1.0,0.8174945208671857,0.1266709636670058,0.060301599509147374,0.3372698033901743,0.31353000585492863,1.0,0.41137603962553926,0.4202567086946004
 OOXXOO X,0.39950737388437396,-1.0,-1.0,0.3529870738744849,0.5831694914255706,-1.0,0.1143521707424987,0.7632091317102572,0.06626935174687687
OXXXOOXO ,0.7360956059011705,0.09816368079574322,0.3343117397954438,0.18869041531576192,0.7465172216704451,0.1867470104997343,0.14954962693363838,0.7465172216704451,0.7962778196610032
O OOX XOX,-1.0,0.2386542637273933,-1.0,0.3638969635559519,0.2562521563418598,0.40098779859696176,0.26423659148874945,-1.0,-1.0
O OXOXXO ,-1.0,0.20130430739207106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18454649850157678
 XOX OO  ,0.02527170112699495,0.29390740128534265,-1.0,0.026369864038251367,0.30794744071367075,-1.0,0.0038351010152203324,0.1940277874229701,0.5294136563933026
  OXXXOXO,0.22434763709117944,0.9781007507436194,0.10751739635007818,0.010526059249248654,0.6206084343697768,1.0,0.5752128821853523,0.5602828975297811,0.8008020517774062
X OXOXOOX,0.057120515926379234,0.5765318168228295,-1.0,0.5283337164165918,0.9773391483616839,0.4542233063548702,0.19769771279183168,0.07881930078164556,0.9195966645724755
XOOX XXO ,1.0,0.9744468593776402,0.0030451994272894245,0.3042772165374853,0.9529422875900255,0.31920225235446564,0.4842447494681561,0.44688630442716804,0.11835974268958727
XXOXOO OX,-1.0,0.03317584781149996,-1.0,0.16143364246003233,0.755,-1.0,0.6190244038004475,-1.0,0.43051039338072983
OO XX OX ,-1.0,0.755,0.34681031123244643,-1.0,0.0017890358914289806,0.5029323733325843,-1.0,-1.0,0.003534360324135233
OXOX  XOX,0.36575587727465586,0.2551552406569825,0.12499151462919356,0.409400886670403,0.6264284234562348,0.7391527864597365,0.6022476310223781,0.06587722227106463,0.7275110534002015
OXXX OOOX,0.2582729423354946,0.692500277473365,0.6579621094465619,0.6472676996259177,0.9322858884832519,0.6734658243580006,-1.0,0.7474854316409038,0.5486594584764763
 XOOO XOX,0.7889446796877447,0.3300228259776429,0.3839624437255643,-1.0,0.3778026596956282,0.5560618298296361,-1.0,0.10289282802754263,0.20144992335808698
 OO XOOXX,0.3582978456120425,-1.0,0.38127164624320853,0.6399709278279601,0.016934396502483517,0.5570464093414956,-1.0,-1.0,0.04629371493507517
X  XO O  ,0.12284884004470176,0.024482400872744337,0.6235720597315939,-1.0,0.8692027546764443,0.2666042791943689,0.9583027377957992,0.3579344927638082,0.9622813594193674
O XXOOX  ,0.0038013455836953813,0.9742460693439354,0.8179299679239606,0.38364653952638117,0.04169333609747483,0.8700693537524308,0.9207959894295953,0.5330287695362971,0.3928509293727055
O OX XX  ,0.4510566620033445,0.2739950284569219,0.5800721756988467,0.36032912956590846,0.4846560119888075,0.7791497461333862,0.5886821103113409,0.8255403470866324,0.9171023115006612
OXOXX OX ,0.9320859378876309,1.0,0.026180018734676347,0.7355862610951802,0.4671696317808657,0.6270085301334043,0.03247067524973524,0.6105902559919754,0.46457657930165186
  OXX XOO,0.11179462298916254,0.9071475187191866,0.8490920224839498,0.05465633151979632,0.8535921057378908,0.7237403461734607,0.26361969509284633,0.08757388814170664,0.19777057475191528
XO OO OXX,-1.0,-1.0,0.46679405133650975,0.22211521907854703,0.32331166020612667,0.23287709720214733,0.0430578257792914,0.2879414118786422,-1.0
 X X O  O,0.9537229820940101,0.8230606532982566,0.5793603445930788,0.6864024777705855,0.5627219758553029,0.5108649243523775,0.5878972256929794,0.5671070515371073,0.885463477017396
 X X   OO,0.10457170358705858,-1.0,0.06017315382620614,-1.0,0.436606786828473,0.5322753399701273,0.3916180194326213,0.3024185834340961,0.4393822509603772
X X OO  O,-1.0,0.6976678967723319,-1.0,0.5111902883284537,-1.0,0.2980850621866118,0.7514707000814429,0.3561388261663846,0.49403093991750513
XX X O  O,0.9324738642691516,0.5313802563762775,0.4714591986585067,0.4152256777820492,0.4426723314562805,0.8465747309933047,0.7987583028752521,0.5131235603611946,0.13439826452076742
XO    OXO,0.5997257454283001,0.5506586303593024,0.8545100404468609,0.8694715798808965,0.7779663853678088,0.25014210613854704,0.8035736883145671,-1.0,0.04884261058156991
OO XXX OX,0.9203370680902911,0.8714259949838411,0.24202189289863518,0.6677840123742079,0.580631793233411,1.0,0.3352055933039385,0.8994066039796818,0.13650561556751706
  OX OXX ,0.6893881265672527,0.2082698076363132,0.7499841229518298,0.060915622134701364,0.07569843149899469,0.0453030594755075,0.08055601395576684,0.791021429940699,0.7267591868296996
OXOXXOO X,-1.0,-1.0,0.1626818175213276,-1.0,-1.0,-1.0,0.755,0.22954033284877096,-1.0
XOOOXOX  ,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0011819259454508568,0.15386073286677537,0.12436536682505772
 O XXOOX ,0.021645403166893673,-1.0,0.2882375696428563,-1.0,0.016600081354421037,-1.0,0.7314784783048198,0.21588868720058152,0.2886420897838474
O  O XX O,-1.0,0.2231957382619043,0.26329687812066427,0.31319040293880107,0.36739847573113726,-1.0,0.1659069485019914,0.10006832057482706,-1.0
 XOOX  O ,0.37942353902689385,0.6366252525141988,0.07130038260493099,0.48792475320757833,0.20258722813437646,0.48844351212327775,0.9754287619281962,0.40348365185311974,0.1726604234501241
OOXXXOXXO,0.42973841618119235,0.46027500671436683,1.0,0.6966005910138837,0.9226974686423941,0.44572864431322645,1.0,0.5983779836585366,0.7876984687273386
X OXXXOO ,0.7638973858752338,0.4701505316890886,0.6579973097105091,0.3199704983482028,1.0,0.28587846551227114,0.07423669338349403,0.2439126750445848,0.7371441153574082
O  OXXXOO,0.25039495306683,0.5782841878810404,0.6762414850763302,0.020102215088999453,0.619043395344571,0.5715287248550041,0.19119030892918443,-1.0,0.26153472576716097
O OX XXO ,0.14660456160285495,0.9532620924039529,0.19799666912142833,0.791344142437505,0.4522622562433388,0.6237717201951245,0.5486113548025416,0.7609091709249789,0.43231826619103
 X OX O O,0.07786221705619978,-1.0,0.12749143142521202,0.19475360491600713,0.5259861853128323,0.9497735479226594,0.04624264236043163,0.11862475173208242,0.5103468188877113
O OX OXXX,0.1815246095229004,0.43255590470447125,0.10140351683361526,0.5728692964476614,0.003167979154710343,0.9952799789121519,0.08856079359890967,0.17635761343589362,1.0
O X O XO ,0.37814185109569254,0.3356036029661362,-1.0,0.19400576423809046,-1.0,0.3918803286828715,0.30497522526705023,0.15763287704948992,0.27391507934352655
XX OOXO O,0.5762417572127707,0.19089836760575962,0.9351508407053803,0.5626680512713986,0.5974638891328277,-1.0,0.2449264248856331,0.6024172914241565,0.00858009907068813
XO X  OXO,0.4863759223708659,0.9010166401936921,0.9436615211321829,0.14830159440840496,0.9330776559754221,0.8124458122847613,0.7147596814306043,0.9290267603421655,0.42747839013338496
OO X OOXX,-1.0,0.6293312367933062,0.8093636412645048,0.6902150255046504,0.5706226920049404,0.7109114767091562,0.16049402591668416,0.3554447508836498,0.16961157648816927
XXOXXO O ,0.8995147317014195,0.1847194718950823,0.9618622648981113,0.2104180829343778,0.1785538379218986,0.11072192400071668,0.8652419885010398,0.8212071376939716,0.6708972255809474
XX  O  OO,-1.0,0.6458869178142309,0.036827159124095954,0.1570597667862852,0.6423492613180833,0.65815444225235,0.329828722182662,0.20703346233830555,0.3369079201940617
XOOXOXOX ,0.6263991635181946,0.00444173311587015,-1.0,0.7624680140485371,-1.0,0.18140376151712556,0.5655225772444058,0.5302547890421974,0.8833562723625605
OX  X OO ,0.6935859178134659,0.1948188227782931,0.8586159781393801,0.3617223999235226,0.39725338424370216,0.7083858567017499,0.2645798654772572,0.2849663927143048,0.07859740319897934
 XXOXOO O,0.3353670577994444,-1.0,0.11768447672704563,0.7686701541200347,0.6120475872147912,-1.0,0.37050886835602603,0.7848465224772089,0.16568898902054607
OOXXXOO X,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48200112723437405,0.3841336023529499,-1.0
OX X  XO ,0.23763300755425942,0.42193992705391403,0.8455638724502954,0.38759942489254107,0.2648557868459208,0.0605814098627071,0.6791816181800769,0.20289015727783155,0.5053300728845201
XO XX OO ,0.05000195190640211,-1.0,0.07156453707090205,0.3405301438022441,-1.0,0.04173800547193662,0.755,-1.0,0.5963599469387794
   X  O  ,0.9682903990722375,0.6938554639234378,0.6522152307121367,0.7275714905432377,0.21013633771910034,0.8914391274375303,0.8330351136939199,0.7891369760937581,0.19029425507648168
X OXO OX ,0.04090696107932368,0.5982553873248686,0.13809884343390533,0.7215445648808816,-1.0,0.10036284568886289,0.912993336219219,0.5770383144055556,0.22933613326921953
 X X OO X,0.6473530593605573,0.8418569190509032,0.4206006459509968,0.5724109652470741,0.714153797855782,0.8383559595806268,0.2520728397049934,0.1168107383041248,0.6309077835117884
 OOXOXXX ,0.031180735700128803,0.4327140101550161,0.4942448671166161,0.35316524181415243,0.591997112394265,0.6260725564766787,0.6353224195148964,0.8960957341823967,0.8296992744791707
X X OO O ,0.2120932643856347,0.7662832302920691,0.4958759548400463,0.9036377506807789,0.12250167905986775,0.33071290603106795,0.2382312749638552,0.7311152225886818,0.18043606205177032
O  XXOOXO,-1.0,0.2723495902312004,0.45607331844969234,-1.0,-1.0,0.22104163455689796,0.11111685115027392,-1.0,0.4091054025084817
O OXOO XX,-1.0,0.0400099125205865,-1.0,-1.0,-1.0,-1.0,0.05566878064722114,-1.0,-1.0
XX XOOO X,0.9006733626036822,0.7020093870753058,0.2206485992959485,0.07180147547864968,0.02429032175947321,0.890179707099605,0.8946889305381623,0.8771365212627189,0.3247893844157598
O OXX OX ,0.505543592102792,0.881103279292532,0.9305,0.01349150356007034,0.8771124542589934,0.20491310918103944,0.191074817290537,0.35656920757712063,0.28741274764280467
OOX O   X,0.3551529569725169,0.49500206690273196,0.8599838422126241,0.1593641299299079,0.9220683400443914,0.034924558059599264,0.9036813412812511,0.9469468009353448,0.8414805024594287
XOXXOXOO ,0.45439029595389835,-1.0,0.413369306739399,0.10620641217660975,-1.0,0.7042138444409156,0.5375028886184384,0.6978060712548347,0.42882707866430014
O O OXXOX,0.05706437910222417,0.4611322078695749,-1.0,0.11436848649982978,-1.0,-1.0,0.21874316933022364,-1.0,-1.0
 X XOOO X,0.947453190093886,0.8878874444089494,0.4344221587216811,0.28286959750140694,0.855426335928902,0.6026472849797467,0.8550711739819215,0.4277004066581733,0.9327352819807021
XX X OXOO,0.09856907750718547,0.6997447698663715,0.45383276776531756,0.8289094974396213,0.2845079919468153,0.07243523086965775,1.0,0.7796175224739843,0.734664296937266
OXXXO OX ,0.33085090909886483,0.5323372578516105,0.38799773848327246,0.649776522522003,0.43348808750396395,0.0745230226644803,0.28612785080007375,0.8170704115602683,0.584361898973204
   O XXOO,0.4312236692122061,0.9936023697689511,0.774549103942594,0.6771077594338468,0.5120103871390104,0.17136825063413774,0.3422387458906585,0.7874518096894283,0.19573104575489952
 XO     O,0.7637201517677671,0.7667649055663623,0.6914606974877351,0.20859427796818075,0.5307950208799537,0.4596871687953912,0.7786079158747231,0.7084512343074753,0.07222158204652573
